time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2
90.4904904904905,104.96605306990182,0.00010602892892769682,205000.8232058294,521326897.89848346,261313617.16322908,108600666.75338127,278502456.8655892,108435363.95195755,151023752.70421082,22521137.24083761,0.005602103543125075,4.796521976926744,0.3214352182265529
91.2912912912913,108.10284893316523,0.00010921504300578611,204996.69790013038,521327633.401408,261314156.86448142,108701122.50188152,278503046.08660734,108538056.26518534,151024004.28071317,22553326.029036414,0.005607476074722317,4.796532085453911,0.32143590170344527
92.0920920920921,111.33337401441932,0.00011249616883827045,204993.2854137154,521328341.54304844,261314678.3756129,108798138.09564166,278503616.20632327,108637231.73388273,151024247.2137989,22584410.16533841,0.005612664604103162,4.796541869575574,0.3214365632181598
92.8928928928929,114.66043323393924,0.00011587515180433473,204990.52489828708,521329025.0124082,261315182.50938448,108891830.90545031,278504167.48939574,108733010.34352912,151024482.0026356,22614427.808618,0.005617675411373374,4.796551331055646,0.3214372029157759
93.6936936936937,118.08690835466413,0.0001193549151935853,204988.3375637554,521329682.92515117,261315668.46643916,108982315.38453737,278504699.17163265,108825509.11704023,151024708.30287248,22643415.57545193,0.005622514618531967,4.796560457509096,0.3214378199445826
94.4944944944945,121.61576844654334,0.00012293847084638983,204986.6574414694,521330315.62760824,261316135.55095688,109069701.80999827,278505210.1525896,108914840.80114642,151024925.90542817,22671408.94175703,0.005627188124873732,4.796569228779832,0.32143841294602393
95.2952952952953,125.25007799403743,0.00012662892738035564,204985.44297508293,521330925.2678971,261316586.17513457,109154095.81521073,278505703.32114196,109001113.37880515,151025135.81703326,22698442.051039916,0.005631701581247135,4.796577695232063,0.32143898532845877
96.0960960960961,128.99298607971565,0.000130429479203959,204984.64182126513,521331513.013314,261317020.29676723,109235600.16224754,278506178.23411,109084431.9074946,151025338.12004006,22724548.038869943,0.005636060485009456,4.796585847616116,0.3214395364779003
96.8968968968969,132.84773549483253,0.0001343434157658471,204984.2077332117,521332080.6032872,261317438.3813349,109314314.04765148,278506634.987816,109164897.7953011,151025533.11769968,22749758.952374533,0.005640270142866193,4.796593685780794,0.3214400663998656
97.6976976976977,136.81766903851653,0.00013837412793513888,204984.1029349934,521332629.1661025,261317841.27178782,109390333.05917893,278507074.48668385,109242608.76208006,151025721.1944465,22774105.565981187,0.005644335667961543,4.796601225114684,0.32144057613780036
98.4984984984985,140.90623293319274,0.00014252511146178808,204984.29728803944,521333158.6926391,261318229.96710628,109463749.30634367,278507498.31557083,109317658.97578026,151025902.69735396,22797617.353035536,0.005648261986649921,4.796608494897599,0.3214410676555429
99.2992992992993,145.11696762770592,0.00014679995767360893,204984.7570760749,521333671.465935,261318605.96455318,109534652.15673979,278507907.9100264,109390139.79000287,151026078.32867977,22820323.221116375,0.005652053879654631,4.796615518702264,0.32144154256199664
100.10010010010011,149.45352068389448,0.00015120236652438394,204985.4535833802,521334169.04368633,261318971.0412993,109603127.84331864,278508305.4124857,109460139.35581833,151026248.8288733,22842250.94646125,0.005655715959493953,4.7966223339455905,0.3214420033884278
100.90090090090091,153.9196608747266,0.0001557361608754423,204986.36617003934,521334649.98045045,261319323.54990926,109669259.16082796,278508688.95255536,109527742.3291042,151026413.51912895,22863427.015090484,0.005659252654907159,4.796628908588507,0.32144244795652543
101.70170170170171,158.51925505298044,0.00016040526307641048,204987.4703855727,521335115.36407936,261319665.31201312,109733126.64352599,278509060.9204696,109593031.03633063,151026573.11737195,22883877.32149294,0.00566266827340105,4.796635285164311,0.32144287913618047
102.50250250250251,163.25628856775916,0.00016521371564352626,204988.74508047188,521335564.96329904,261319996.90023062,109794807.97589375,278509422.33017534,109656084.89864188,151026727.80582818,22903626.755586367,0.005665966970032859,4.7966414827546515,0.3214432982033684
103.30330330330331,168.134875658865,0.0001701656918249914,204990.1763113862,521335999.9509939,261320318.46250334,109854377.71612376,278509772.99277216,109716980.13527903,151026877.73381653,22922699.361488044,0.005669152733148742,4.796647496618349,0.32144370484952484
104.10410410410411,173.1592523131143,0.0001752654883407806,204991.75143658658,521336421.2339693,261320629.90862188,109911907.90506889,278510112.46125317,109775790.39340295,151027022.9472577,22941118.358986735,0.005672229416444206,4.796653317633809,0.3214440984682391
104.90490490490491,178.3337663585449,0.00018051751531706893,204993.45173187708,521336827.3384372,261320931.1573087,109967468.8093776,278510441.24308103,109832587.51700276,151027163.303202,22958906.16111581,0.005675200778060538,4.796658957215046,0.3214444798045215
105.70570570570571,183.66289936869475,0.00018592631852905903,204995.2620445401,521337217.40683216,261321221.6825135,110021128.1193697,278510758.9251436,109887440.71416026,151027298.55529884,22976084.436255306,0.005678070438656059,4.796664409140796,0.3214448484250632
106.50650650650651,189.1512635671871,0.0001914965762524757,204997.16705700578,521337590.17760754,261321500.61046103,110072951.3613392,278511064.72528553,109940416.98305437,151027428.30492228,22992674.13523845,0.005680841903155461,4.79666966096395,0.3214452034727991
107.30730730730731,194.803650207922,0.00019723314839938127,204999.17269179574,521337951.05496305,261321771.05305094,110123000.01746653,278511361.26338917,109991579.14793868,151027554.06193998,23008695.295225717,0.005683518459998752,4.796674753717472,0.3214455477724904
108.10810810810811,200.62494665210923,0.00020314099228718217,205001.26422302553,521338298.60532093,261322031.78647307,110171335.42145975,278511647.29170734,110040989.92209782,151027675.29321522,23024167.514650993,0.00568610338989621,4.796679666656084,0.32144587990696155
108.90890890890891,206.62019067755483,0.00020922521779672461,205003.4305394123,521338632.5560545,261322282.15604362,110218016.61765932,278511921.9644977,110088709.67167218,151027791.75486445,23039109.726792853,0.005688599851101341,4.796684384862831,0.32144619886587716
109.70970970970971,212.7945710696216,0.0002154910879677906,205005.66251287327,521338953.377354,261322521.803757,110263100.58309041,278512184.59070146,110134796.64522086,151027903.36479536,23053540.2478927,0.005691010891307947,4.796688895274841,0.321446503773112
110.51051051051051,219.15343848881508,0.00022194403001572172,205007.95392380757,521339261.77342445,261322750.89585736,110306642.13221954,278512435.17941606,110179306.87800118,151028010.24018234,23067476.68804303,0.005693339442339249,4.796693197310706,0.32144679459523195
111.31131131131131,225.70235166653364,0.00022858968218529351,205010.31291254493,521339559.0944984,261322972.42471975,110348692.63329168,278512677.7624551,110222292.87190875,151028113.5234146,23080935.451700047,0.005695588250596879,4.796697363036324,0.3214470761940523
112.11211211211211,232.44695711268997,0.00023543377174555698,205012.7278020363,521339846.23134655,261323185.54898134,110389304.10166617,278512910.74789536,110263807.80232081,151028212.9993386,23093933.312680464,0.0056977600986086304,4.796701362368751,0.3214473465541074
112.91291291291292,239.3930949996687,0.00024248222238192115,205015.194907819,521340124.5713362,261323391.1083289,110428525.98842844,278513134.8922004,110303902.216568,151028309.07156992,23106486.17094395,0.005699857631114684,4.796705207479043,0.32144760650871385
113.71371371371372,246.54677558051512,0.00024974113027878585,205017.71086579884,521340395.77443695,261323590.16938215,110466406.15030448,278513351.1872815,110342625.03027879,151028402.24362683,23118609.422551773,0.005701883407520252,4.796708914482161,0.321447857160007
114.51451451451452,253.91422199019277,0.00025721680749223936,205020.27554573127,521340658.949497,261323782.61114314,110502990.10343975,278513559.82843983,110380022.77966382,151028492.40546757,23130317.602078076,0.00570383986220913,4.796712488235683,0.3214480988209367
115.31531531531532,261.5018441891456,0.000264915755552405,205022.88956973443,521340912.88004214,261323968.26376605,110538321.74319963,278513761.0640512,110416140.34540667,151028579.40404338,23141624.70656447,0.005705729342862753,4.796715934983756,0.3214483318937285
116.11611611611612,269.3161940342691,0.00027284461994305653,205025.55035214312,521341159.634054,261324148.7471439,110572444.46577856,278513956.56100094,110451022.07989413,151028663.96577623,23152544.70627283,0.005707554170159101,4.796719282632897,0.32144855827909463
116.91691691691692,277.3640373219004,0.0002810102631036238,205028.25730406636,521341399.5958697,261324324.97204188,110605399.79940505,278514147.57350826,110484710.4345548,151028746.43781412,23163090.89766612,0.005709316564959713,4.796722553725696,0.32144877949587175
117.71771771771772,285.6523367623367,0.0002894197471821942,205031.01005947124,521341633.0297163,261324497.94398904,110637227.93186769,278514335.5460133,110517246.49074289,151028827.1901805,23173276.137975942,0.005711018676398012,4.796725774432757,0.32144899730550747
118.51851851851852,294.18833455898107,0.000298080417780344,205033.80948803553,521341859.0873368,261324665.26068103,110667966.63836987,278514517.1926591,110548668.87545231,151028905.33088896,23183112.589085653,0.005712662525653688,4.796728885914808,0.3214492077372677
119.31931931931932,302.9794115143331,0.0003069997610709443,205036.655565347,521342077.6069407,261324827.6514022,110697653.47550417,278514693.70545566,110579015.9825218,151028981.10051882,23192612.25538887,0.005714250121214872,4.796731910274309,0.3214494122737402
120.12012012012013,312.03317454621595,0.0003161854925497499,205039.54845518485,521342288.05916274,261324985.25257492,110726324.63695039,278514865.5216247,110608324.81532247,151029054.50604123,23201786.71013168,0.005715783398863912,4.796734856293044,0.3214496114969281
120.92092092092093,321.35746102662523,0.0003256455614357306,205042.4884220964,521342489.53196114,261325137.62097847,110754015.02483304,278515032.3496809,110636631.05975899,151029125.3241518,23210647.117274847,0.005717264225491436,4.796737719928693,0.32144980512145693
121.72172172172174,330.9603509540932,0.0003353881630318693,205045.47623968832,521342681.62756836,261325284.43288848,110780758.25784616,278515193.8753996,110663969.08708137,151029193.41394323,23219204.243643213,0.005718694399275187,4.796740496051458,0.321449992795354
122.52252252252254,340.85023660840045,0.0003454218094336601,205048.51567946415,521342867.97374165,261325427.02495927,110806586.00838438,278515350.7111094,110690371.25717594,151029259.529425,23227468.326631755,0.0057200756135883735,4.7967431912292975,0.3214501750043362
123.32332332332334,351.0356482976361,0.0003557551526209218,205051.60629706067,521343046.35151756,261325564.0093018,110831530.07056245,278515501.6471476,110715870.0864392,151029323.01694912,23235449.51371434,0.005721409569420958,4.796745786328773,0.32145035043161574
124.12412412412414,361.5254068285007,0.0003663971392412395,205054.74921547406,521343216.75064975,261325694.8263943,110855620.77010967,278515645.8567042,110740496.57843779,151029383.68541825,23243157.53600185,0.005722697888862412,4.796748266339722,0.3214505180656694
124.92492492492494,372.3285900822583,0.0003773569766722146,205057.94551344338,521343379.22480834,261325818.78163716,110878887.45561232,278515782.2823574,110764280.73781185,151029441.30232358,23250601.817600004,0.0057239421417736944,4.796750611951862,0.3214506766065788
125.72572572572574,383.45459882454395,0.0003886441997797426,205061.1983088035,521343534.6920341,261325937.1420938,110901358.04473208,278515912.49844784,110787251.09798592,151029496.37963572,23257791.28168896,0.005725143820794529,4.796752850821171,0.3214508279246757
126.52652652652654,394.9131170437755,0.0004002686306835597,205064.5110911283,521343684.3521102,261326051.52687013,110923059.4587941,278516038.50120056,110809435.17176162,151029549.57305545,23264734.52831975,0.005726304365141418,4.796755017944434,0.32145097438769077
127.32732732732734,406.71403541928794,0.0004122403011206892,205067.88474321636,521343828.62044203,261326161.00183925,110944018.3679276,278516158.7257096,110830860.22452767,151029600.59652773,23271440.14215414,0.005727425201461713,4.796757084260175,0.3214511140444778
128.12812812812814,418.8675705836174,0.0004245695734272031,205071.32152528767,521343968.62945163,261326266.0547505,110964260.28706229,278516273.4789088,110851552.33425808,151029649.71087676,23277916.31015956,0.005728507694113963,4.796759053978646,0.32145124719107654
128.92892892892894,431.3842357515361,0.00043726711074282477,205074.8237735761,521344105.7808942,261326367.34723127,110983809.92383996,278516383.22458273,110871536.75206105,151029697.25834814,23284170.963137962,0.005729553164205505,4.796760933824496,0.32145137429609866
129.72972972972974,444.27494076894214,0.00045034397841007466,205078.39456740214,521344238.7155999,261326464.82926798,111002690.60663356,278516488.43602186,110890837.3324677,151029743.11440384,23290211.53526285,0.005730562859536979,4.796762734275014,0.3214514960459163
130.53053053053054,457.5508930956933,0.0004638115436324464,205082.03693606507,521344366.80276424,261326558.78723073,111020925.0261972,278516589.8087583,110909477.27426443,151029787.3287344,23296045.267054684,0.005731537993645247,4.796764468921692,0.32145161334558714
131.33133133133134,471.22355098806406,0.0004776814280336284,205085.75344862745,521344491.91966605,261326650.38487944,111038535.63285224,278516688.3788801,110927479.51767126,151029830.45443112,23301679.365854442,0.005732479766727157,4.796766154323885,0.32145172733138705
132.13213213213214,485.3047495083871,0.000491965635366244,205089.54707141418,521344614.57117647,261326740.52568603,111055543.89319226,278516785.32872677,110944866.00371876,151029872.8446922,23307120.69448938,0.00573338932657273,4.796767811491809,0.32145183942177047
132.93293293293294,499.8066669515572,0.0005066765174930847,205093.42085494395,521344735.2357252,261326830.26519993,111071970.59987223,278516882.0812476,110961657.98423457,151029914.90287542,23312375.89559113,0.00573426778489174,4.796769465865058,0.3214519513328479
133.73373373373374,514.7419626767372,0.0005218269141387941,205097.37780493268,521344852.64062023,261326917.71636137,111087835.21991144,278516976.2877461,110977875.37001176,151029955.87904385,23317451.227432,0.005735116183498034,4.79677107622632,0.321452060274974
